3.857329050822526084e-01,4.263503124925422383e-01,4.039086928955394340e-01,4.164322164591655051e-01,4.169561381422549617e-01,3.076208221708687240e-01,3.997699810333644743e-01,4.231819851175123715e-01,3.655570895203941184e-01,4.081477719614708399e-01,3.780044045781004725e-01,4.248366118369537037e-01,3.869364241892978562e-01,4.092437004499913100e-01,4.257977728623726921e-01,4.150612518918050942e-01,4.255475220781582690e-01,3.829314231830305282e-01,4.138191959799882302e-01,3.942510664296918765e-01,4.251453512245285116e-01,2.727050583977927434e-01,2.542540003760027645e-01,4.137304556800955324e-01,2.507586995542809838e-01,4.145187342198562996e-01,3.511636908695179304e-01,3.994992978715233289e-01,4.165141009182393161e-01,4.188691743228239450e-01,3.599697308107102089e-01,3.800203653146754790e-01,3.469943297126942827e-01,3.258704106649651377e-01,4.266800812467557158e-01,3.716159585376007657e-01,3.536664363706068515e-01,3.801563473892707323e-01,3.536769082990159907e-01,4.201223084516337303e-01,3.783742861399269075e-01,4.190800294918802793e-01,3.131816441489439495e-01,3.734257923982914340e-01,4.002730401331168752e-01,3.872834184382682454e-01,4.087526462854113030e-01,3.842237834221748360e-01,3.856228609947082719e-01,4.136402967945008169e-01
4.442308265867989103e-01,3.313489815048579201e-01,4.039080893919349546e-01,4.444992789976050518e-01,4.533335275516022778e-01,4.079915799356493289e-01,3.859914404611292094e-01,4.378038327328345192e-01,4.532663269103052173e-01,4.347135933919996642e-01,4.476668238198073246e-01,3.794500617428933631e-01,4.403552303154780190e-01,4.238688760867043159e-01,4.205044609536828792e-01,4.477859036720334696e-01,4.222875868800744503e-01,4.503866334952001949e-01,4.344347108462006668e-01,4.544702265657429852e-01,4.406480260885833888e-01,4.324918995651964582e-01,4.139241282442741032e-01,4.470471622490349572e-01,4.499758186749406308e-01,3.859487603772248088e-01,4.512787464226317158e-01,4.502072625062059630e-01,4.544080918374833744e-01,4.193616312108947031e-01,4.049752717765674470e-01,4.305789739370658453e-01,4.322434713427640851e-01,4.330608436539871708e-01,4.517761980232527508e-01,4.426640687270417818e-01,3.829659718785021760e-01,4.288453703601067257e-01,4.315942170358476049e-01,4.383904371413581691e-01,4.547116741969820519e-01,4.247511765153276220e-01,4.328478906420027417e-01,4.308865307948225865e-01,4.495886001523189957e-01,4.109679680477447694e-01,4.385461600754172462e-01,4.527392061563756953e-01,4.411750958353691798e-01,4.314321949795706379e-01
3.955603885422848687e-01,3.951462322008752470e-01,2.867716095975990642e-01,3.788220048214731572e-01,2.887709304056363391e-01,3.874919997981997599e-01,3.794510510483029009e-01,3.913602070210281392e-01,3.811472828579783867e-01,3.940497943648793022e-01,3.259533438121688942e-01,4.009426763137671212e-01,3.092445103352310931e-01,3.476359169529867899e-01,3.740735198285938812e-01,3.499249137295084022e-01,3.292083006068218243e-01,3.589010379191885369e-01,3.782202322122732441e-01,3.253322072964878742e-01,3.868437290885205493e-01,3.723188050974317043e-01,3.712087806661415468e-01,3.409810718311092614e-01,3.756707973320967398e-01,3.777209072467860862e-01,2.401032666469408161e-01,3.936352196256547864e-01,3.935699478919196248e-01,3.957640521823390101e-01,3.895009939838990909e-01,3.766119856018015910e-01,3.904623123660215800e-01,3.947778390760779410e-01,3.041263658206795895e-01,3.601006649211671018e-01,3.740612443220693306e-01,3.896765851307193995e-01,3.628367969892140610e-01,3.616853661147192422e-01,3.875639745976994788e-01,3.897715853445142820e-01,3.097259115105295835e-01,3.979047830246373318e-01,3.682922841292255445e-01,3.867796680814484245e-01,3.533890164311836446e-01,3.755812111773859652e-01,3.772185276739214443e-01,3.311845676494132862e-01
3.868964904970706442e-01,4.197199903383129760e-01,3.790973047855276112e-01,3.737403841663615167e-01,4.111404456390619910e-01,4.092498767914915514e-01,3.464242348755086631e-01,3.003037014484702949e-01,4.228949370597019919e-01,3.802176048915072437e-01,4.160354144605901694e-01,4.112693935657376620e-01,3.464970941991043496e-01,3.614833412247658306e-01,4.019841998536333172e-01,4.167934733705029871e-01,4.048818716558921227e-01,4.213612837475076422e-01,3.908311077486488205e-01,3.792788580834042800e-01,4.199598874119481184e-01,3.597653078086824330e-01,3.885917920656917213e-01,4.115399207769088186e-01,3.998913647965732232e-01,4.162862201948092644e-01,4.188391676168355393e-01,4.226511568651568074e-01,3.827030021956613348e-01,3.520835283493132795e-01,3.892499569065417386e-01,4.225835431006146892e-01,2.896970959288456826e-01,4.212871912624448489e-01,4.175789927750876429e-01,4.097203199393538720e-01,3.041801988662517497e-01,4.005441010037680272e-01,4.076232098572155071e-01,4.034414414795699511e-01,2.944855191992151733e-01,4.120295547765238098e-01,3.946865042087250308e-01,3.769463635075204766e-01,4.159193496781991017e-01,3.738795397869370540e-01,4.215454299360613666e-01,4.021038542638473157e-01,2.950042044233903149e-01,2.980508934487086647e-01
3.390933643299647304e-01,3.470473600068791353e-01,3.848798103955624605e-01,3.856949987349961861e-01,3.814858983227533695e-01,3.077897028420332193e-01,3.825576737786677839e-01,3.435564061732019336e-01,3.789673715445843749e-01,3.555641001676584922e-01,3.866446296674766470e-01,3.673044416406963664e-01,3.952682547341584973e-01,2.912281761725828422e-01,3.588990300840227410e-01,3.772615261011759147e-01,3.565437577907161204e-01,3.798002264054340937e-01,3.609534181629641125e-01,3.896478397719856934e-01,3.946797963399426568e-01,3.242949516489902484e-01,3.089156981725744711e-01,3.978448666781188581e-01,3.708713446312345008e-01,2.138271849596332652e-01,3.941068068240959343e-01,3.869532925252737177e-01,3.928775949620376684e-01,3.532355496837727427e-01,3.832162193015087315e-01,3.590715535028572436e-01,3.923006661151934860e-01,3.958670331560024125e-01,3.307046559608304848e-01,3.437867011800185835e-01,3.493995996295948814e-01,2.411406564734723812e-01,3.869542814286647259e-01,3.751191931488293552e-01,3.756094631176355447e-01,2.797384484588459341e-01,3.204893248117531845e-01,3.530431420616415572e-01,3.795051473036765155e-01,3.339294831217844428e-01,3.605995874481450758e-01,3.696583237512801046e-01,3.919207013306794107e-01,3.894926941697459677e-01
4.420669037567868664e-01,3.748498853175430412e-01,4.371355724899489981e-01,4.478859312234317325e-01,4.399669109579407711e-01,4.457802970417933386e-01,4.168674125011676002e-01,4.147784432488181849e-01,4.502390545519404097e-01,4.352536489491588556e-01,3.374591595456744586e-01,4.522105682796290216e-01,4.512013223011172580e-01,4.382589599796700153e-01,4.479446503607985575e-01,4.254484328836811713e-01,4.470965244122739879e-01,3.791587134337689458e-01,4.497344419851092012e-01,4.232648863103449788e-01,4.509687729583338744e-01,4.176970752978703683e-01,3.596666961660276440e-01,4.387996003691205793e-01,4.381363396496018581e-01,4.325396450737519771e-01,4.375744586358678578e-01,4.266090496043234981e-01,3.835070412554398289e-01,4.036825578946520721e-01,4.526310290713226325e-01,4.495950584656519533e-01,4.325435570980527555e-01,4.376019813815852921e-01,4.394621323365613397e-01,4.004343499303656406e-01,4.294849779150385349e-01,4.473735224529339360e-01,4.086705066978458811e-01,4.372992114798902041e-01,4.060387761903420101e-01,4.012453562138374452e-01,4.387399079425799986e-01,4.120510759507308718e-01,4.044761765201759784e-01,4.268399395059256363e-01,4.485332772856696626e-01,4.171022841368019485e-01,4.393222863021576385e-01,4.027541649688922698e-01
3.837867775104032986e-01,3.972657582748857497e-01,4.398609148871259200e-01,3.138008316723226998e-01,4.123030039327754137e-01,4.083829642800341220e-01,4.133019602255297853e-01,4.157044565862505481e-01,3.125504880000806729e-01,4.139094961229706215e-01,3.781987279322602258e-01,3.960425797658441160e-01,4.024163030781587880e-01,3.236054800210601545e-01,4.223625588084077287e-01,3.927003504488419394e-01,4.273583132478712687e-01,4.331417195682311649e-01,4.269248900349057463e-01,3.518722341974865331e-01,3.712593655052321973e-01,3.906337657624309179e-01,4.324840654168778942e-01,4.275762654963578546e-01,3.824003684001857084e-01,4.321912022034526402e-01,3.674056837723423952e-01,3.914825049729377393e-01,3.444985934371699865e-01,3.512003048969455365e-01,3.622892367602427721e-01,3.748736737904838634e-01,3.616430930682577594e-01,4.211827343472566154e-01,4.006351243588531230e-01,3.439004127612794726e-01,4.106616784794511754e-01,4.219781230567328789e-01,3.411623140327150194e-01,4.356936064334345771e-01,3.980349841282670997e-01,4.040158660230444565e-01,3.966504439401437598e-01,4.019596150565735160e-01,3.681974753084730212e-01,2.830351694146095443e-01,3.983875500519333812e-01,3.430997257906906461e-01,4.190602998088212017e-01,4.182920483645835019e-01
3.807707320405132601e-01,3.502369524968148018e-01,4.078993889114928550e-01,3.032593728706137193e-01,4.070360766663966290e-01,4.178610791449510753e-01,4.145026056519532376e-01,3.762468001430074316e-01,3.072399213627107217e-01,3.536865935951166717e-01,3.894953816236716992e-01,3.638353056365175586e-01,3.168339062178734400e-01,3.639234475467801322e-01,3.563689638032216944e-01,2.877775791655631799e-01,3.571208590448835540e-01,3.024115234507382399e-01,4.041871941255557599e-01,3.905978284393868405e-01,2.856809105517523761e-01,3.304204247056167776e-01,4.154263479489663791e-01,4.068295899329952836e-01,3.728695046481795838e-01,3.870042198977439729e-01,4.101044951941794081e-01,2.051538783831452772e-01,3.929204226094591967e-01,3.879396412860427468e-01,4.107903869267131025e-01,3.648056799147731954e-01,3.445863836805526659e-01,4.019946178316507468e-01,1.447670212342886398e-01,4.015545597852522297e-01,4.133430969202712135e-01,4.066169344827182952e-01,2.984970335323306467e-01,2.875835535590456349e-01,3.383027143711677120e-01,3.050675212351380838e-01,3.854733416102796295e-01,3.987845198415675418e-01,4.169851569065420316e-01,4.038755945020676141e-01,3.919555914394113327e-01,3.765084271458438714e-01,2.882493228100804772e-01,9.161597300618815054e-02
4.378009940352403095e-01,4.372572430350953332e-01,4.114231033812781324e-01,4.296496815185708029e-01,4.095835513799730432e-01,4.343483214238271217e-01,4.301197727290748674e-01,4.143762622467944690e-01,4.005770442479538729e-01,4.408667453975761430e-01,4.257273455435094944e-01,4.206831722085228042e-01,2.989616938967272208e-01,3.146622549484353049e-01,4.297265149052559852e-01,4.182761754907378116e-01,4.313756171530143679e-01,4.414358733645534771e-01,4.246107809867151195e-01,3.759175039203848656e-01,4.112540363455541303e-01,4.383586079694869464e-01,3.980576645433675509e-01,4.071733391736032104e-01,3.942111409978678038e-01,3.918583914777781785e-01,3.691548699434813452e-01,4.206686596328230721e-01,4.122043581645642440e-01,4.068857077716525605e-01,4.205737539635486244e-01,3.564614498071901894e-01,3.986205222385263425e-01,4.346378321740297923e-01,4.324634914871655633e-01,4.401231058056406797e-01,4.254046101521256062e-01,4.374385941770193020e-01,4.084538026990399695e-01,3.186938868052306417e-01,4.111675883369809159e-01,4.022410355114056091e-01,3.567869926765085964e-01,4.412564486211628112e-01,4.412245757883169750e-01,4.352086173543459613e-01,4.049530981225964443e-01,4.304613430007564467e-01,3.870745011210564024e-01,4.195747777188908456e-01
3.964294495191098555e-01,3.740361851157139594e-01,3.842362778057301087e-01,4.182488686118864263e-01,3.530922787827623366e-01,4.157015690968162147e-01,3.987307720461520377e-01,4.152928290816798595e-01,3.967461118573167300e-01,3.989818487648617018e-01,4.009950352078103242e-01,3.973667942983158952e-01,4.006297258167240694e-01,4.032650652965881766e-01,3.798483519874545911e-01,4.171611932232474618e-01,3.522288675837520477e-01,4.073973967037874400e-01,3.881541275568106131e-01,4.089517599088897670e-01,4.127001807296212244e-01,4.024586905777479684e-01,4.077904672041811618e-01,3.969107417509449842e-01,4.136497396939665672e-01,3.851728285419722675e-01,4.136972415108436385e-01,4.158600331232796821e-01,3.739897188372148240e-01,4.140361749694665416e-01,4.138285964559119678e-01,3.434335698695393235e-01,3.254820487189270528e-01,4.052173890509400689e-01,3.950674062074105986e-01,3.513108223867643654e-01,3.836653847744206924e-01,4.062625587042293929e-01,4.167877913235928933e-01,4.159961063049250618e-01,3.910500249552716356e-01,3.825515824619893923e-01,4.046199792259734251e-01,4.155895320501661883e-01,3.403744604262597395e-01,4.004205842292520301e-01,3.795587307818832912e-01,4.035603961866712774e-01,3.984277013469314510e-01,4.108550095471983354e-01
4.210452890959300865e-01,4.383220049842111443e-01,4.394755985390195185e-01,3.577246994633627719e-01,4.160886411597959911e-01,3.491089058850320170e-01,4.392228243524477493e-01,4.288653253935300058e-01,4.085414145159552701e-01,3.228566279889105162e-01,4.199901961912679837e-01,3.827634238563718538e-01,4.103604949405442737e-01,4.327512627436214121e-01,4.384019887945909688e-01,4.265850885405245152e-01,4.373597042610943286e-01,4.381294403274815785e-01,3.614141312681730112e-01,4.356698118829770427e-01,4.154707763039245383e-01,4.177109948190603217e-01,4.284201949256475350e-01,4.087502003807178541e-01,3.539256592922063183e-01,4.084589374591375832e-01,4.132284135828319105e-01,4.367300357495481067e-01,4.332537546506363135e-01,3.630043227196598221e-01,3.092876904589383913e-01,4.162982853345260637e-01,4.289092733593661833e-01,4.369078247445749019e-01,4.108044437475054100e-01,4.216993730308382649e-01,4.333477905151824072e-01,4.379220025966099050e-01,4.371113038055904898e-01,3.763716967599634589e-01,4.365599875545435049e-01,4.247774393535289628e-01,3.873181341457666571e-01,4.298309165898558937e-01,3.885826434962704190e-01,4.252413780309661773e-01,4.295179988653636816e-01,4.317633927821161177e-01,4.296794862659324976e-01,3.376540684826155880e-01
4.206791848181229421e-01,3.545747076875643278e-01,3.986493555857362203e-01,4.102514170690426121e-01,3.955040228184288909e-01,4.132225882580469190e-01,3.886447579647064332e-01,3.799129239050819118e-01,3.913553946058406785e-01,3.992999303173220271e-01,4.100480158162249089e-01,4.114631705617059487e-01,3.325394025446004043e-01,3.194150901357493688e-01,4.050465337222263762e-01,3.611370813167428806e-01,3.860278554109101146e-01,3.852399902865543679e-01,3.810962420510061177e-01,3.472685695496134928e-01,4.105328795981559864e-01,4.104257969100253423e-01,3.452840616040505628e-01,3.048530311507592350e-01,3.293614991303945305e-01,3.404460990867225756e-01,4.153184496107732993e-01,4.237058677461971179e-01,3.987734343294271899e-01,4.171448177166099947e-01,4.145502265917078710e-01,3.942625651155697297e-01,4.209933825824562215e-01,2.898860298033928973e-01,4.102358568160398566e-01,4.248401244563297929e-01,3.498249506269921483e-01,2.757032935635519433e-01,1.741586322769730910e-01,3.991452478873423471e-01,4.165309051482941061e-01,3.598679630641359872e-01,4.064378553759227519e-01,4.182897464320758374e-01,3.579067563516622474e-01,3.767045631251519366e-01,4.124965122151827979e-01,4.094332557896595559e-01,4.085912175287261805e-01,3.982054975162747090e-01
4.272018132931844070e-01,3.868104968417792056e-01,4.443634385757683214e-01,4.410478652979010206e-01,2.892907560726620808e-01,4.007478437830007678e-01,4.149745361532651833e-01,4.288297576943647105e-01,4.429141291591963681e-01,3.395687882700837990e-01,4.261874842682571995e-01,4.297869129958177270e-01,4.377258692103626059e-01,4.341891681550220095e-01,4.114017948344757536e-01,4.155909041040541929e-01,3.625383250296227433e-01,4.269822238617390631e-01,4.435977610444489794e-01,4.252239614909144594e-01,2.647702637891616306e-01,4.371281160050736747e-01,4.019063525988235686e-01,4.007097270090872465e-01,4.061739087328198328e-01,4.289471794813877192e-01,4.364996495580398816e-01,4.281987139280288845e-01,4.452912368975681101e-01,3.379178222459120473e-01,4.346122650972049084e-01,4.324165829867479549e-01,4.204050466397227237e-01,3.571457951967274003e-01,4.452545072226862799e-01,3.814333375910253787e-01,3.784815825863559469e-01,4.181834065580022353e-01,3.825729906858572060e-01,4.133027964428400147e-01,4.380863620162760985e-01,4.045930914167530368e-01,4.418088590138989358e-01,3.983320004772635259e-01,4.047809915024656036e-01,4.450510787729290429e-01,3.472913016030915179e-01,3.207563282308713570e-01,3.329478445560046240e-01,3.839981727988674431e-01
